run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
5,HU12,1.25,Top_Quarter_B_Disp,8135,3.2349,0.002876018,0.0019342040000000001,0.001438191,0.004810222,0.003929828122850122,0.003637742022850122
5,HU12,1.25,bulge_top_mm,8135,3.2349,0.003826153,0.0,0.003826153,0.003826153,0.0038261529999999992,-0.0010914070000000004
5,HU12,1.25,cstav_BaseShear,8135,3.2349,-1.23725,4.021065,-3.453433,2.783815,-0.20065615212530713,0.14611064787469286
5,HU12,1.25,joist_s1_shear,8135,3.2349,-1.372306e-07,8.122459999999999e-08,-2.184552e-07,-1.068276e-07,-1.8739867027027028e-07,-1.8530210527027028e-07
5,HU12,1.25,joist_s2_shear,8135,3.2349,-6.524275e-08,1.1985473e-07,-1.303378e-07,5.461198e-08,-5.7975395208845216e-08,-4.140951520884522e-08
5,HU12,1.25,rel_disp_top_exp_mm,8135,3.2349,0.5599715,0.0,0.5599715,0.5599715,0.5599715,0.26751459999999994
5,HU12,1.25,rel_disp_top_mm,8135,3.2349,0.5649774,1.4242222,-0.8592448,1.324019,0.2072719068992629,-0.09010239310073709
5,HU12,1.25,tilt_beam_seg,8135,3.2349,-0.05744049,0.14762756,-0.1363109,0.09018707,-0.020286452277739557,0.009307287722260443
5,HU12,1.25,tilt_bot_seg,8135,3.2349,0.01231533,0.04867244,-0.03635711,0.04168197,0.0013524667835036852,-0.002947294216496315
5,HU12,1.25,tilt_full_wall,8135,3.2349,0.01571399,0.03961258,-0.02389859,0.03682558,0.005764953832260443,-0.002506061167739557
5,HU12,1.25,tilt_local_incl,8135,3.2349,-0.05308044,0.0,-0.05308044,-0.05308044,-0.05308043999999999,-0.029307019999999993
5,HU12,1.25,tilt_low_seg,8135,3.2349,0.03060282,0.09255689,-0.06195407,0.08506289,0.012758459964619164,-0.006153970035380837
5,HU12,1.25,tilt_up_seg,8135,3.2349,0.007351265,0.012077601,-0.004726336,0.0135822,0.004160123771253071,0.0005938847712530708
5,HU12,1.25,tiltx_beam_seg,8135,3.2349,-0.0569653,0.0,-0.0569653,-0.0569653,-0.0569653,-0.027825670000000004
5,HU12,1.25,tiltx_bot_seg,8135,3.2349,0.01229078,0.0,0.01229078,0.01229078,0.012290780000000001,0.007991008
5,HU12,1.25,tiltx_full_wall,8135,3.2349,0.01557476,0.0,0.01557476,0.01557476,0.015574759999999995,0.007440515999999994
5,HU12,1.25,tiltx_low_seg,8135,3.2349,0.03048621,0.0,0.03048621,0.03048621,0.030486210000000007,0.011573780000000006
5,HU12,1.25,tiltx_up_seg,8135,3.2349,0.007100451,0.0,0.007100451,0.007100451,0.007100450999999998,0.003886406999999998
5,HU12,1.25,total_shear,8135,3.2349,-1.237251,4.021066,-3.453434,2.783815,-0.20065639838574933,0.14611040161425065
6,EC40,0.3,Bot_Quarter_Disp,8134,3.2345,0.003746799,0.0011078310000000005,0.003451981,0.00485463,0.004540508695331695,0.004501505055331695
6,EC40,0.3,Channel_10_LeftJoistBelowSlab2,8134,3.2345,0.003797201,0.0013671659999999995,0.003316789,0.005164367,0.004630064818181818,0.004496710918181818
6,EC40,0.3,Channel_11_LeftJoistBelowSlab2,8134,3.2345,0.003766543,0.0011414200000000006,0.0034696,0.004907963,0.004575633800982801,0.004499815050982801
6,EC40,0.3,Channel_12_AccTable,8134,3.2345,0.0001592249,0.0155447151,-0.01513404,0.01570394,-2.1906241172972967e-05,-2.451468317297297e-05
6,EC40,0.3,Channel_13_AccSlab1,8134,3.2345,0.004968054,0.033268034,-0.02829998,0.03760814,-0.0014394559639312036,-0.0014394515954712036
6,EC40,0.3,Channel_14_AccSlab2,8134,3.2345,0.03139007,0.08801692,-0.05662685,0.06230037,-0.007769148992137592,-0.007769139468673592
6,EC40,0.3,Channel_15_AccBot,8134,3.2345,0.01000578,0.048914889999999996,-0.03890911,0.04345848,-0.0034228597692137594,-0.0034228504722777593
6,EC40,0.3,Channel_16_AccMid,8134,3.2345,0.04592682,0.11019322000000001,-0.0642664,0.0758028,-0.009430571469606878,-0.009430559804786878
6,EC40,0.3,Channel_17_AccTop,8134,3.2345,0.03632899,0.09467571999999999,-0.05834673,0.0663169,-0.008562074886486483,-0.008562069911520483
6,EC40,0.3,Channel_19_DispTopQRight,8134,3.2345,0.003905968,0.001701022,0.003182016,0.00560699,0.00478856286977887,0.00449060226977887
6,EC40,0.3,Channel_1_DispBot,8134,3.2345,0.003746366,0.0011645470000000002,0.003414182,0.004910913,0.0045505380540540544,0.004500422054054054
6,EC40,0.3,Channel_20_TopBeam,8134,3.2345,0.003717311,0.0008656080000000003,0.003708527,0.004582919,0.004483941972972974,0.0045062165029729736
6,EC40,0.3,Channel_2_DispMid,8134,3.2345,0.003792512,0.0018322589999999997,0.003115222,0.005624771,0.004735205054054054,0.004487038554054054
6,EC40,0.3,Channel_3_DispTopQLeft,8134,3.2345,0.003899175,0.0017118049999999998,0.003177313,0.00561098,0.004784187085995086,0.004490187085995086
6,EC40,0.3,Channel_4_DispTopQRight,8134,3.2345,0.00389947,0.0017036190000000004,0.00316394,0.005603089,0.004782641238329238,0.004490555138329238
6,EC40,0.3,Channel_5_DispTable,8134,3.2345,0.003729306,0.0007807819999999998,0.003727517,0.004510088,0.004505514117936118,0.004504927810636118
6,EC40,0.3,Channel_8_LeftJoistBelowSlab1,8134,3.2345,0.003750489,0.0010891850000000003,0.003457527,0.004839674,0.0045398050073710075,0.004501472397371008
6,EC40,0.3,Channel_9_LeftJoistAboveSlab1,8134,3.2345,0.003748738,0.001171344,0.003402074,0.004920082,0.00455328972972973,0.00449992338972973
6,EC40,0.3,Mid_Disp,8134,3.2345,0.003792512,0.0018322589999999997,0.003115222,0.005624771,0.004735205054054054,0.004487038554054054
6,EC40,0.3,Record_Disp,8134,3.2345,0.003717311,0.0008656080000000003,0.003708527,0.004582919,0.004483941972972974,0.0045062165029729736
6,EC40,0.3,Top_Quarter_A_Disp,8134,3.2345,0.003899175,0.0017118049999999998,0.003177313,0.00561098,0.004784187085995086,0.004490187085995086
6,EC40,0.3,Top_Quarter_B_Disp,8134,3.2345,0.00389947,0.0017036190000000004,0.00316394,0.005603089,0.004782641238329238,0.004490555138329238
6,EC40,0.3,bulge_top_mm,8134,3.2345,0.006858029,0.0,0.006858029,0.006858029,0.006858029000000001,0.001940469000000001
6,EC40,0.3,cstav_BaseShear,8134,3.2345,-0.7097343,3.4400113,-3.27674,2.730277,-0.3562402323808353,-0.009473432380835312
6,EC40,0.3,joist_s1_shear,8134,3.2345,-1.884151e-07,5.161809999999997e-08,-2.400332e-07,-1.542161e-07,-1.640756810810811e-07,-1.6197911608108109e-07
6,EC40,0.3,joist_s2_shear,8134,3.2345,-6.099548e-08,4.690812e-08,-1.079036e-07,-1.568142e-08,-6.612825896805896e-08,-4.9562378968058966e-08
6,EC40,0.3,rel_disp_top_exp_mm,8134,3.2345,0.1596843,0.0,0.1596843,0.1596843,0.15968429999999992,-0.1327726000000001
6,EC40,0.3,rel_disp_top_mm,8134,3.2345,0.1766616,0.9209834,-0.5700717,1.097645,0.28304876465110557,-0.014325535348894414
6,EC40,0.3,tilt_beam_seg,8134,3.2345,-0.01743428,0.09559412,-0.1130284,0.06091738,-0.028150761215233414,0.001442978784766586
6,EC40,0.3,tilt_bot_seg,8134,3.2345,0.001481002,0.033336618,-0.02910977,0.03481762,0.003908608477149878,-0.0003911525228501222
6,EC40,0.3,tilt_full_wall,8134,3.2345,0.004913575,0.025615755,-0.01585568,0.03052933,0.007872571928574938,-0.0003984430714250621
6,EC40,0.3,tilt_local_incl,8134,3.2345,-0.01136183,0.0,-0.01136183,-0.01136183,-0.01136183,0.01241159
6,EC40,0.3,tilt_low_seg,8134,3.2345,0.004406586,0.074316694,-0.04105509,0.07872328,0.017634393472727272,-0.0012780365272727287
6,EC40,0.3,tilt_up_seg,8134,3.2345,0.00812569,0.013991496999999999,-0.005865807,0.01314509,0.0038214706804422607,0.00025523168044226056
6,EC40,0.3,tiltx_beam_seg,8134,3.2345,-0.01576698,0.0,-0.01576698,-0.01576698,-0.015766979999999993,0.013372650000000007
6,EC40,0.3,tiltx_bot_seg,8134,3.2345,0.00123465,0.0,0.00123465,0.00123465,0.0012346500000000003,-0.003065122
6,EC40,0.3,tiltx_full_wall,8134,3.2345,0.004441376,0.0,0.004441376,0.004441376,0.0044413759999999995,-0.003692868000000001
6,EC40,0.3,tiltx_low_seg,8134,3.2345,0.003463472,0.0,0.003463472,0.003463472,0.003463472,-0.015448958
6,EC40,0.3,tiltx_up_seg,8134,3.2345,0.007820352,0.0,0.007820352,0.007820352,0.007820352000000001,0.004606308000000001
6,EC40,0.3,total_shear,8134,3.2345,-0.7097346,3.4400116,-3.27674,2.730277,-0.35624048298525796,-0.00947368298525797
7,HU12,1.5,Bot_Quarter_Disp,8135,3.2349,0.004362905,0.002274483,0.004216131,0.006637388,0.006266898803439804,0.006227895163439804
7,HU12,1.5,Channel_10_LeftJoistBelowSlab2,8135,3.2349,0.004234058,0.0027374110000000004,0.004127111,0.006971469,0.006382988594594595,0.006249634694594595
7,HU12,1.5,Channel_11_LeftJoistBelowSlab2,8135,3.2349,0.004331848,0.002343337,0.004284198,0.006675185,0.006307605877149877,0.006231787127149877
7,HU12,1.5,Channel_12_AccTable,8135,3.2349,-5.982819e-06,0.033043742819,-0.03206522,0.03303776,-2.896299717444717e-05,-3.157143917444717e-05
7,HU12,1.5,Channel_13_AccSlab1,8135,3.2349,-0.0006796977,0.057416317700000004,-0.05438668,0.05673662,-0.0016654735848412776,-0.0016654692163812776
7,HU12,1.5,Channel_14_AccSlab2,8135,3.2349,0.01815506,0.08650453,-0.06834947,0.08635591,-0.007804215463931202,-0.007804205940467202
7,HU12,1.5,Channel_15_AccBot,8135,3.2349,0.003270193,0.059710357,-0.05185106,0.06298055,-0.0037531420351351345,-0.0037531327381991344
7,HU12,1.5,Channel_16_AccMid,8135,3.2349,0.03322471,0.11252392,-0.07929921,0.08450855,-0.010036968832923833,-0.010036957168103832
7,HU12,1.5,Channel_17_AccTop,8135,3.2349,0.02250717,0.09296663999999999,-0.07045947,0.08788059,-0.008546756365110568,-0.008546751390144568
7,HU12,1.5,Channel_19_DispTopQRight,8135,3.2349,0.004151978,0.0033158050000000007,0.003994713,0.007467783,0.006573506265356265,0.006275545665356265
7,HU12,1.5,Channel_1_DispBot,8135,3.2349,0.004324926,0.0023750330000000004,0.004175633,0.006699959,0.006282199127764129,0.0062320831277641285
7,HU12,1.5,Channel_20_TopBeam,8135,3.2349,0.004559049,0.0017411680000000004,0.004553961,0.006300217,0.006171768921375921,0.006194043451375921
7,HU12,1.5,Channel_2_DispMid,8135,3.2349,0.003984961,0.003510368,0.003909224,0.007495329,0.006524459191646191,0.006276292691646191
7,HU12,1.5,Channel_3_DispTopQLeft,8135,3.2349,0.004149013,0.0033190570000000003,0.003980855,0.00746807,0.0065688161007371,0.0062748161007371
7,HU12,1.5,Channel_4_DispTopQRight,8135,3.2349,0.004137334,0.0033445229999999994,0.003991922,0.007481857,0.0065691806584766595,0.0062770945584766594
7,HU12,1.5,Channel_5_DispTable,8135,3.2349,0.004505397,0.0017044719999999994,0.004503749,0.006209869,0.006204022235872236,0.006203435928572236
7,HU12,1.5,Channel_8_LeftJoistBelowSlab1,8135,3.2349,0.004367402,0.002263063,0.00423658,0.006630465,0.006264933088452089,0.006226600478452089
7,HU12,1.5,Channel_9_LeftJoistAboveSlab1,8135,3.2349,0.004313356,0.0024083230000000004,0.004175824,0.006721679,0.006286069014742014,0.006232702674742014
7,HU12,1.5,Mid_Disp,8135,3.2349,0.003984961,0.003510368,0.003909224,0.007495329,0.006524459191646191,0.006276292691646191
7,HU12,1.5,Record_Disp,8135,3.2349,0.004559049,0.0017411680000000004,0.004553961,0.006300217,0.006171768921375921,0.006194043451375921
7,HU12,1.5,Top_Quarter_A_Disp,8135,3.2349,0.004149013,0.0033190570000000003,0.003980855,0.00746807,0.0065688161007371,0.0062748161007371
7,HU12,1.5,Top_Quarter_B_Disp,8135,3.2349,0.004137334,0.0033445229999999994,0.003991922,0.007481857,0.0065691806584766595,0.0062770945584766594
7,HU12,1.5,bulge_top_mm,8135,3.2349,0.008854554,0.0,0.008854554,0.008854554,0.008854554,0.003936994000000001
7,HU12,1.5,cstav_BaseShear,8135,3.2349,-0.2572183,3.8766777,-4.133896,3.412326,-0.5276444629828009,-0.1808776629828009
7,HU12,1.5,joist_s1_shear,8135,3.2349,-1.603858e-07,1.0750520000000002e-07,-2.67891e-07,-1.244303e-07,-1.3903463439803438e-07,-1.3693806939803438e-07
7,HU12,1.5,joist_s2_shear,8135,3.2349,-4.044394e-08,9.798675999999999e-08,-1.384307e-07,-1.768321e-08,-7.525026218673217e-08,-5.868438218673217e-08
7,HU12,1.5,rel_disp_top_exp_mm,8135,3.2349,-0.3640616,0.0,-0.3640616,-0.3640616,-0.36406159999999993,-0.6565185
7,HU12,1.5,rel_disp_top_mm,8135,3.2349,-0.3534191,1.6127051,-0.6624335,1.259286,0.36948400805120396,0.07210970805120398
7,HU12,1.5,tilt_beam_seg,8135,3.2349,0.03761851,0.16781361,-0.1301951,0.07056071,-0.03712551982628992,-0.007531779826289921
7,HU12,1.5,tilt_bot_seg,8135,3.2349,-0.01566701,0.058751250000000005,-0.03393623,0.04308424,0.006786674131203932,0.0024869131312039317
7,HU12,1.5,tilt_full_wall,8135,3.2349,-0.009829817,0.044854947,-0.01842458,0.03502513,0.01027663699380344,0.0020056219938034397
7,HU12,1.5,tilt_local_incl,8135,3.2349,0.04650557,0.0,0.04650557,0.04650557,0.04650557,0.07027899
7,HU12,1.5,tilt_low_seg,8135,3.2349,-0.03246422,0.12250634,-0.05291132,0.09004212,0.023134117484520884,0.0042216874845208835
7,HU12,1.5,tilt_up_seg,8135,3.2349,0.01196167,0.022987920000000002,-0.01102625,0.01887379,0.0035127384511056507,-5.3500548894349405e-05
7,HU12,1.5,tiltx_beam_seg,8135,3.2349,0.03862132,0.0,0.03862132,0.03862132,0.03862132000000001,0.06776095000000001
7,HU12,1.5,tiltx_bot_seg,8135,3.2349,-0.01569004,0.0,-0.01569004,-0.01569004,-0.015690039999999995,-0.019989811999999996
7,HU12,1.5,tiltx_full_wall,8135,3.2349,-0.01012582,0.0,-0.01012582,-0.01012582,-0.010125820000000004,-0.018260064000000006
7,HU12,1.5,tiltx_low_seg,8135,3.2349,-0.03269033,0.0,-0.03269033,-0.03269033,-0.03269033,-0.05160276
7,HU12,1.5,tiltx_up_seg,8135,3.2349,0.01138804,0.0,0.01138804,0.01138804,0.011388039999999999,0.008173996
7,HU12,1.5,total_shear,8135,3.2349,-0.2572185,3.8766775,-4.133896,3.412326,-0.5276446727321868,-0.18087787273218686
8,EC40,0.4,Bot_Quarter_Disp,8134,3.2345,0.005976391,0.0016675729999999995,0.005920383,0.007643964,0.007325274162162162,0.007286270522162162
8,EC40,0.4,Channel_10_LeftJoistBelowSlab2,8134,3.2345,0.005808249,0.002163227,0.005783921,0.007971476,0.007457450528255528,0.007324096628255528
8,EC40,0.4,Channel_11_LeftJoistBelowSlab2,8134,3.2345,0.005949636,0.001739946,0.005934329,0.007689582,0.007366918668304669,0.007291099918304669
8,EC40,0.4,Channel_12_AccTable,8134,3.2345,-0.000332207,0.021141497000000002,-0.01990407,0.02080929,-8.437146132678128e-06,-1.1045588132678128e-05
8,EC40,0.4,Channel_13_AccSlab1,8134,3.2345,-0.007800913,0.056772143,-0.03908429,0.04897123,-0.0003804769307321867,-0.00038047256227218674
8,EC40,0.4,Channel_14_AccSlab2,8134,3.2345,-0.003648189,0.06851228899999999,-0.06506713,0.0648641,-0.0026082103987960666,-0.0026082008753320666
8,EC40,0.4,Channel_15_AccBot,8134,3.2345,-0.006882911,0.055516000999999995,-0.04098718,0.04863309,-0.0008531261577002453,-0.0008531168607642453
8,EC40,0.4,Channel_16_AccMid,8134,3.2345,0.005157242,0.082329312,-0.07717207,0.0799488,-0.003417003244226047,-0.003416991579406047
8,EC40,0.4,Channel_17_AccTop,8134,3.2345,-0.007720783,0.076346973,-0.06601242,0.06862619,-0.002921477662579853,-0.002921472687613853
8,EC40,0.4,Channel_19_DispTopQRight,8134,3.2345,0.005641075,0.0027817330000000006,0.005632234,0.008422808,0.007670884884520885,0.007372924284520885
8,EC40,0.4,Channel_1_DispBot,8134,3.2345,0.005923179,0.0017779380000000006,0.005879124,0.007701117,0.007344727567567567,0.007294611567567567
8,EC40,0.4,Channel_20_TopBeam,8134,3.2345,0.006278254,0.0010486970000000003,0.006157008,0.007326951,0.007200111039312038,0.007222385569312038
8,EC40,0.4,Channel_2_DispMid,8134,3.2345,0.005392164,0.003063079,0.005392164,0.008455243,0.007630000375921375,0.007381833875921375
8,EC40,0.4,Channel_3_DispTopQLeft,8134,3.2345,0.005636075,0.0027938929999999996,0.00563136,0.008429968,0.007666392567567568,0.007372392567567568
8,EC40,0.4,Channel_4_DispTopQRight,8134,3.2345,0.005617821,0.0028010580000000004,0.005605829,0.008418879,0.007667495157248157,0.007375409057248157
8,EC40,0.4,Channel_5_DispTable,8134,3.2345,0.006202715,0.001043062,0.006202715,0.007245777,0.0072400213243243245,0.0072394350170243245
8,EC40,0.4,Channel_8_LeftJoistBelowSlab1,8134,3.2345,0.005987284,0.001647343,0.005927203,0.007634627,0.007321186115479116,0.007282853505479117
8,EC40,0.4,Channel_9_LeftJoistAboveSlab1,8134,3.2345,0.005909771,0.001807978,0.005863423,0.007717749,0.007348322513513513,0.007294956173513513
8,EC40,0.4,Mid_Disp,8134,3.2345,0.005392164,0.003063079,0.005392164,0.008455243,0.007630000375921375,0.007381833875921375
8,EC40,0.4,Record_Disp,8134,3.2345,0.006278254,0.0010486970000000003,0.006157008,0.007326951,0.007200111039312038,0.007222385569312038
8,EC40,0.4,Top_Quarter_A_Disp,8134,3.2345,0.005636075,0.0027938929999999996,0.00563136,0.008429968,0.007666392567567568,0.007372392567567568
8,EC40,0.4,Top_Quarter_B_Disp,8134,3.2345,0.005617821,0.0028010580000000004,0.005605829,0.008418879,0.007667495157248157,0.007375409057248157
8,EC40,0.4,bulge_top_mm,8134,3.2345,0.01487746,0.0,0.01487746,0.01487746,0.01487746,0.0099599
8,EC40,0.4,cstav_BaseShear,8134,3.2345,0.3244391,4.6558231,-4.331384,3.65556,-0.668074643083538,-0.32130784308353805
8,EC40,0.4,joist_s1_shear,8134,3.2345,-1.316755e-07,7.52644e-08,-2.069399e-07,-1.276602e-07,-1.4204699140049141e-07,-1.399504264004914e-07
8,EC40,0.4,joist_s2_shear,8134,3.2345,-3.923878e-08,9.437822e-08,-1.33617e-07,6.135758e-09,-4.1790502173931195e-08,-2.5224622173931196e-08
8,EC40,0.4,rel_disp_top_exp_mm,8134,3.2345,-0.5743266,0.0,-0.5743266,-0.5743266,-0.5743265999999999,-0.8667834999999999
8,EC40,0.4,rel_disp_top_mm,8134,3.2345,-0.56164,1.740189,-0.5881935,1.178549,0.43086356867813264,0.13348926867813266
8,EC40,0.4,tilt_beam_seg,8134,3.2345,0.05888325,0.18076235000000002,-0.1218791,0.06290664,-0.043505364431697786,-0.013911624431697786
8,EC40,0.4,tilt_bot_seg,8134,3.2345,-0.02426706,0.06392317,-0.03183376,0.03965611,0.009089734157420147,0.004789973157420147
8,EC40,0.4,tilt_full_wall,8134,3.2345,-0.01562117,0.048400719999999994,-0.01635971,0.03277955,0.011983816576289927,0.003712801576289927
8,EC40,0.4,tilt_local_incl,8134,3.2345,0.06696392,0.0,0.06696392,0.06696392,0.06696391999999998,0.09073733999999999
8,EC40,0.4,tilt_low_seg,8134,3.2345,-0.05070818,0.13774106,-0.05070818,0.08703288,0.02724153791990172,0.00832910791990172
8,EC40,0.4,tilt_up_seg,8134,3.2345,0.01782696,0.027375679,-0.009548719,0.01782696,0.0029281359739557733,-0.0006381030260442268
8,EC40,0.4,tiltx_beam_seg,8134,3.2345,0.06001962,0.0,0.06001962,0.06001962,0.06001962000000002,0.08915925000000002
8,EC40,0.4,tiltx_bot_seg,8134,3.2345,-0.02411291,0.0,-0.02411291,-0.02411291,-0.024112909999999994,-0.028412681999999995
8,EC40,0.4,tiltx_full_wall,8134,3.2345,-0.01597402,0.0,-0.01597402,-0.01597402,-0.015974020000000002,-0.024108264000000004
8,EC40,0.4,tiltx_low_seg,8134,3.2345,-0.05100032,0.0,-0.05100032,-0.05100032,-0.051000319999999995,-0.06991275
8,EC40,0.4,tiltx_up_seg,8134,3.2345,0.01701029,0.0,0.01701029,0.01701029,0.017010290000000004,0.013796246000000005
8,EC40,0.4,total_shear,8134,3.2345,0.324439,4.655823,-4.331384,3.65556,-0.6680748338599508,-0.3213080338599508
9,HU12,1.75,Bot_Quarter_Disp,8135,3.2349,0.007162445,0.0025302299999999996,0.006925364,0.009692675,0.009286250695331696,0.009247247055331696
9,HU12,1.75,Channel_10_LeftJoistBelowSlab2,8135,3.2349,0.007026673,0.003050787,0.006819962,0.01007746,0.009403773302211302,0.009270419402211301
9,HU12,1.75,Channel_11_LeftJoistBelowSlab2,8135,3.2349,0.007102812,0.0026052790000000003,0.006999651,0.009708091,0.00932668354054054,0.00925086479054054
9,HU12,1.75,Channel_12_AccTable,8135,3.2349,5.033487e-05,0.03865669513,-0.03824377,0.03870703,6.237175019656017e-06,3.628733019656017e-06
9,HU12,1.75,Channel_13_AccSlab1,8135,3.2349,-0.007323948,0.08188904799999999,-0.06901428,0.0745651,0.00022985116265356276,0.00022985553111356274
9,HU12,1.75,Channel_14_AccSlab2,8135,3.2349,-0.03525112,0.14388062000000001,-0.09610258,0.1086295,0.0009853645871253068,0.0009853741105893068
9,HU12,1.75,Channel_15_AccBot,8135,3.2349,-0.0201844,0.10218234000000001,-0.08457663,0.08199794,4.5539736363636034e-05,4.554903329963603e-05
9,HU12,1.75,Channel_16_AccMid,8135,3.2349,-0.03964729,0.14553979,-0.1072305,0.1058925,-0.0003667185029975433,-0.0003667068381775433
9,HU12,1.75,Channel_17_AccTop,8135,3.2349,-0.03913096,0.14809176,-0.09871273,0.1089608,0.0009821270377149889,0.0009821320126809888
9,HU12,1.75,Channel_19_DispTopQRight,8135,3.2349,0.006963472,0.0037130080000000003,0.006668653,0.01067648,0.009595733894348894,0.009297773294348895
9,HU12,1.75,Channel_1_DispBot,8135,3.2349,0.007130794,0.0026407079999999994,0.006884551,0.009771502,0.009301683680589682,0.009251567680589682
9,HU12,1.75,Channel_20_TopBeam,8135,3.2349,0.007278584,0.0019910839999999997,0.007239863,0.009269668,0.009187853019656021,0.00921012754965602
9,HU12,1.75,Channel_2_DispMid,8135,3.2349,0.006779006,0.003825834000000001,0.006615179,0.01060484,0.009544270083538083,0.009296103583538082
9,HU12,1.75,Channel_3_DispTopQLeft,8135,3.2349,0.006945664,0.003735896,0.006649461,0.01068156,0.009590850248157248,0.009296850248157247
9,HU12,1.75,Channel_4_DispTopQRight,8135,3.2349,0.006952148,0.0037189519999999993,0.006672084,0.0106711,0.009591753722358723,0.009299667622358723
9,HU12,1.75,Channel_5_DispTable,8135,3.2349,0.007240079,0.001987305,0.007240079,0.009227384,0.009221084636363636,0.009220498329063636
9,HU12,1.75,Channel_8_LeftJoistBelowSlab1,8135,3.2349,0.007161506,0.0025091130000000003,0.00694021,0.009670619,0.009283423375921376,0.009245090765921376
9,HU12,1.75,Channel_9_LeftJoistAboveSlab1,8135,3.2349,0.007117217,0.0026699740000000003,0.006879258,0.009787191,0.009304696692874693,0.009251330352874693
9,HU12,1.75,Mid_Disp,8135,3.2349,0.006779006,0.003825834000000001,0.006615179,0.01060484,0.009544270083538083,0.009296103583538082
9,HU12,1.75,Record_Disp,8135,3.2349,0.007278584,0.0019910839999999997,0.007239863,0.009269668,0.009187853019656021,0.00921012754965602
9,HU12,1.75,Top_Quarter_A_Disp,8135,3.2349,0.006945664,0.003735896,0.006649461,0.01068156,0.009590850248157248,0.009296850248157247
9,HU12,1.75,Top_Quarter_B_Disp,8135,3.2349,0.006952148,0.0037189519999999993,0.006672084,0.0106711,0.009591753722358723,0.009299667622358723
9,HU12,1.75,bulge_top_mm,8135,3.2349,0.01470029,0.0,0.01470029,0.01470029,0.014700290000000001,0.009782730000000002
9,HU12,1.75,cstav_BaseShear,8135,3.2349,-0.8100116,5.4969906,-5.755737,4.686979,-0.5423738597739558,-0.19560705977395582
9,HU12,1.75,joist_s1_shear,8135,3.2349,-1.392694e-07,1.2533389999999998e-07,-2.646033e-07,-1.288875e-07,-2.261337547911548e-07,-2.240371897911548e-07
9,HU12,1.75,joist_s2_shear,8135,3.2349,-9.907484e-09,1.1070781600000001e-07,-1.206153e-07,5.746731e-08,-7.89074906879607e-08,-6.23416106879607e-08
9,HU12,1.75,rel_disp_top_exp_mm,8135,3.2349,-0.2881897,0.0,-0.2881897,-0.2881897,-0.28818970000000005,-0.5806466000000001
9,HU12,1.75,rel_disp_top_mm,8135,3.2349,-0.2766069,1.8299879,-0.6972825,1.553381,0.3746492999125307,0.07727499991253073
9,HU12,1.75,tilt_beam_seg,8135,3.2349,0.02912034,0.19001284,-0.1608925,0.07421716,-0.03769329758771499,-0.008099557587714988
9,HU12,1.75,tilt_bot_seg,8135,3.2349,-0.009487204,0.065494854,-0.03991217,0.05600765,0.006996946922137593,0.0026971859221375932
9,HU12,1.75,tilt_full_wall,8135,3.2349,-0.007693403,0.050898343,-0.01939386,0.04320494,0.010420302515823095,0.0021492875158230958
9,HU12,1.75,tilt_local_incl,8135,3.2349,0.03497877,0.0,0.03497877,0.03497877,0.03497877,0.058752189999999996
9,HU12,1.75,tilt_low_seg,8135,3.2349,-0.0335933,0.1352702,-0.05853165,0.1016769,0.023165287491425064,0.004252857491425063
9,HU12,1.75,tilt_up_seg,8135,3.2349,0.01321141,0.02831582,-0.01510441,0.02253891,0.0036858286476884523,0.00011958964768845216
9,HU12,1.75,tiltx_beam_seg,8135,3.2349,0.0301535,0.0,0.0301535,0.0301535,0.0301535,0.05929313
9,HU12,1.75,tiltx_bot_seg,8135,3.2349,-0.009348053,0.0,-0.009348053,-0.009348053,-0.009348052999999999,-0.013647824999999999
9,HU12,1.75,tiltx_full_wall,8135,3.2349,-0.008015561,0.0,-0.008015561,-0.008015561,-0.008015561000000001,-0.016149805000000003
9,HU12,1.75,tiltx_low_seg,8135,3.2349,-0.0334442,0.0,-0.0334442,-0.0334442,-0.03344419999999999,-0.052356629999999994
9,HU12,1.75,tiltx_up_seg,8135,3.2349,0.01215522,0.0,0.01215522,0.01215522,0.012155219999999994,0.008941175999999995
9,HU12,1.75,total_shear,8135,3.2349,-0.8100118,5.4969908,-5.755737,4.686979,-0.5423741510393121,-0.1956073510393121
10,HU12,2.0,Bot_Quarter_Disp,8134,3.2345,0.00927522,0.002714979999999999,0.008838478,0.0119902,0.011530847911547912,0.011491844271547912
10,HU12,2.0,Channel_10_LeftJoistBelowSlab2,8134,3.2345,0.009325188,0.0030848820000000006,0.008634157,0.01241007,0.011620254226044227,0.011486900326044228
10,HU12,2.0,Channel_11_LeftJoistBelowSlab2,8134,3.2345,0.009287871,0.002717039000000001,0.008877295,0.01200491,0.011561364422604421,0.011485545672604422
10,HU12,2.0,Channel_12_AccTable,8134,3.2345,-0.0001399523,0.0448656823,-0.04359873,0.04472573,1.1539665815724812e-05,8.931223815724812e-06
10,HU12,2.0,Channel_13_AccSlab1,8134,3.2345,-0.0117498,0.09681557,-0.07971575,0.08506577,0.00029149780589680593,0.0002915021743568059
10,HU12,2.0,Channel_14_AccSlab2,8134,3.2345,-0.03052344,0.13345474000000002,-0.1240776,0.1029313,-0.00028078851336609326,-0.00028077898990209327
10,HU12,2.0,Channel_15_AccBot,8134,3.2345,-0.007586644,0.101422724,-0.0992232,0.09383608,0.00019909377027027027,0.00019910306720627026
